,Time,Plasma Level
736,268.90890890890887,-1.01010101010101
737,269.27427427427426,-1.01010101010101
738,269.63963963963965,-1.01010101010101
739,270.005005005005,-1.01010101010101
740,270.3703703703704,-1.01010101010101
741,270.7357357357357,-1.01010101010101
742,271.1011011011011,-1.01010101010101
743,271.46646646646644,-1.01010101010101
744,271.83183183183183,-1.01010101010101
745,272.19719719719717,-1.01010101010101
746,272.56256256256256,-1.01010101010101
747,272.9279279279279,-1.01010101010101
748,273.2932932932933,-1.01010101010101
749,273.6586586586586,-1.01010101010101
750,274.024024024024,-1.01010101010101
751,274.38938938938935,-1.01010101010101
752,274.75475475475474,-1.01010101010101
753,275.12012012012013,-1.01010101010101
754,275.48548548548547,-1.01010101010101
755,275.85085085085086,-1.01010101010101
756,276.2162162162162,-1.01010101010101
757,276.5815815815816,-1.01010101010101
758,276.9469469469469,-1.01010101010101
759,277.3123123123123,-1.01010101010101
760,277.67767767767765,-1.01010101010101
761,278.04304304304304,-1.01010101010101
762,278.4084084084084,-1.01010101010101
763,278.77377377377377,-1.01010101010101
764,279.1391391391391,-1.01010101010101
765,279.5045045045045,-1.01010101010101
766,279.86986986986983,-1.01010101010101
767,280.2352352352352,-1.01010101010101
768,280.6006006006006,-1.01010101010101
769,280.96596596596595,-1.01010101010101
770,281.33133133133134,-1.01010101010101
771,281.6966966966967,-1.01010101010101
772,282.06206206206207,-1.01010101010101
773,282.4274274274274,-1.01010101010101
774,282.7927927927928,-1.01010101010101
775,283.15815815815813,-1.01010101010101
776,283.5235235235235,-1.01010101010101
777,283.88888888888886,-1.01010101010101
778,284.25425425425425,-1.01010101010101
779,284.6196196196196,-1.01010101010101
780,284.984984984985,-1.01010101010101
781,285.3503503503503,-1.01010101010101
782,285.7157157157157,-1.01010101010101
783,286.08108108108104,-1.01010101010101
784,286.44644644644643,-1.01010101010101
785,286.8118118118118,-1.01010101010101
786,287.17717717717716,-1.01010101010101
787,287.54254254254255,-1.01010101010101
788,287.9079079079079,-1.01010101010101
789,288.2732732732733,-1.01010101010101
790,288.6386386386386,-1.01010101010101
791,289.004004004004,-1.01010101010101
792,289.36936936936934,-1.01010101010101
793,289.73473473473473,-1.01010101010101
794,290.10010010010006,-1.01010101010101
795,290.46546546546546,-1.01010101010101
796,290.8308308308308,-1.01010101010101
797,291.1961961961962,-1.01010101010101
798,291.5615615615615,-1.01010101010101
799,291.9269269269269,-1.01010101010101
800,292.2922922922923,-1.01010101010101
801,292.65765765765764,-1.01010101010101
802,293.02302302302303,-1.01010101010101
803,293.38838838838836,-1.01010101010101
804,293.75375375375376,-1.01010101010101
805,294.1191191191191,-1.01010101010101
806,294.4844844844845,-1.01010101010101
807,294.8498498498498,-1.01010101010101
808,295.2152152152152,-1.01010101010101
809,295.58058058058054,-1.01010101010101
810,295.94594594594594,-1.01010101010101
811,296.3113113113113,-1.01010101010101
812,296.67667667667666,-1.01010101010101
813,297.042042042042,-1.01010101010101
814,297.4074074074074,-1.01010101010101
815,297.7727727727728,-1.01010101010101
816,298.1381381381381,-1.01010101010101
817,298.5035035035035,-1.01010101010101
818,298.86886886886884,-1.01010101010101
819,299.23423423423424,-1.01010101010101
820,299.59959959959957,-1.01010101010101
821,299.96496496496496,-1.01010101010101
822,300.3303303303303,-1.01010101010101
823,300.6956956956957,-1.01010101010101
824,301.061061061061,-1.01010101010101
825,301.4264264264264,-1.01010101010101
826,301.79179179179175,-1.01010101010101
827,302.15715715715714,-1.01010101010101
828,302.5225225225225,-1.01010101010101
829,302.88788788788787,-1.01010101010101
830,303.25325325325326,-1.01010101010101
831,303.6186186186186,-1.01010101010101
832,303.983983983984,-1.01010101010101
833,304.3493493493493,-1.01010101010101
834,304.7147147147147,-1.01010101010101
835,305.08008008008005,-1.01010101010101
836,305.44544544544544,-1.01010101010101
837,305.8108108108108,-1.01010101010101
838,306.17617617617617,-1.01010101010101
839,306.5415415415415,-1.01010101010101
840,306.9069069069069,-1.01010101010101
841,307.27227227227223,-1.01010101010101
842,307.6376376376376,-1.01010101010101
843,308.00300300300296,-1.01010101010101
844,308.36836836836835,-1.01010101010101
845,308.73373373373374,-1.01010101010101
846,309.0990990990991,-1.01010101010101
847,309.46446446446447,-1.01010101010101
848,309.8298298298298,-1.01010101010101
849,310.1951951951952,-1.01010101010101
850,310.56056056056053,-1.01010101010101
851,310.9259259259259,-1.01010101010101
852,311.29129129129126,-1.01010101010101
853,311.65665665665665,-1.01010101010101
854,312.022022022022,-1.01010101010101
855,312.3873873873874,-1.01010101010101
856,312.7527527527527,-1.01010101010101
857,313.1181181181181,-1.01010101010101
858,313.48348348348344,-1.01010101010101
859,313.84884884884883,-1.01010101010101
860,314.2142142142142,-1.01010101010101
861,314.57957957957956,-1.01010101010101
862,314.94494494494495,-1.01010101010101
863,315.3103103103103,-1.01010101010101
864,315.6756756756757,-1.01010101010101
865,316.041041041041,-1.01010101010101
866,316.4064064064064,-1.01010101010101
867,316.77177177177174,-1.01010101010101
868,317.13713713713713,-1.01010101010101
869,317.50250250250247,-1.01010101010101
870,317.86786786786786,-1.01010101010101
871,318.2332332332332,-1.01010101010101
872,318.5985985985986,-1.01010101010101
873,318.9639639639639,-1.01010101010101
874,319.3293293293293,-1.01010101010101
875,319.6946946946947,-1.01010101010101
876,320.06006006006004,-1.01010101010101
877,320.42542542542543,-1.01010101010101
878,320.79079079079077,-1.01010101010101
879,321.15615615615616,-1.01010101010101
880,321.5215215215215,-1.01010101010101
881,321.8868868868869,-1.01010101010101
882,322.2522522522522,-1.01010101010101
883,322.6176176176176,-1.01010101010101
884,322.98298298298295,-1.01010101010101
885,323.34834834834834,-1.01010101010101
886,323.7137137137137,-1.01010101010101
887,324.07907907907907,-1.01010101010101
888,324.4444444444444,-1.01010101010101
889,324.8098098098098,-1.01010101010101
890,325.1751751751752,-1.01010101010101
891,325.5405405405405,-1.01010101010101
892,325.9059059059059,-1.01010101010101
893,326.27127127127125,-1.01010101010101
894,326.63663663663664,-1.01010101010101
895,327.002002002002,-1.01010101010101
896,327.36736736736736,-1.01010101010101
897,327.7327327327327,-1.01010101010101
898,328.0980980980981,-1.01010101010101
899,328.4634634634634,-1.01010101010101
900,328.8288288288288,-1.01010101010101
901,329.19419419419415,-1.01010101010101
902,329.55955955955955,-1.01010101010101
903,329.9249249249249,-1.01010101010101
904,330.2902902902903,-1.01010101010101
905,330.65565565565566,-1.01010101010101
906,331.021021021021,-1.01010101010101
907,331.3863863863864,-1.01010101010101
908,331.7517517517517,-1.01010101010101
909,332.1171171171171,-1.01010101010101
910,332.48248248248245,-1.01010101010101
911,332.84784784784785,-1.01010101010101
912,333.2132132132132,-1.01010101010101
913,333.5785785785786,-1.01010101010101
914,333.9439439439439,-1.01010101010101
915,334.3093093093093,-1.01010101010101
916,334.67467467467463,-1.01010101010101
917,335.04004004004,-1.01010101010101
918,335.40540540540536,-1.01010101010101
919,335.77077077077075,-1.01010101010101
920,336.13613613613614,-1.01010101010101
921,336.5015015015015,-1.01010101010101
922,336.86686686686687,-1.01010101010101
923,337.2322322322322,-1.01010101010101
924,337.5975975975976,-1.01010101010101
925,337.96296296296293,-1.01010101010101
926,338.3283283283283,-1.01010101010101
927,338.69369369369366,-1.01010101010101
928,339.05905905905905,-1.01010101010101
929,339.4244244244244,-1.01010101010101
930,339.7897897897898,-1.01010101010101
931,340.1551551551551,-1.01010101010101
932,340.5205205205205,-1.01010101010101
933,340.88588588588584,-1.01010101010101
934,341.25125125125123,-1.01010101010101
935,341.6166166166166,-1.01010101010101
936,341.98198198198196,-1.01010101010101
937,342.34734734734735,-1.01010101010101
938,342.7127127127127,-1.01010101010101
939,343.0780780780781,-1.01010101010101
940,343.4434434434434,-1.01010101010101
941,343.8088088088088,-1.01010101010101
942,344.17417417417414,-1.01010101010101
943,344.53953953953953,-1.01010101010101
944,344.90490490490487,-1.01010101010101
945,345.27027027027026,-1.01010101010101
946,345.6356356356356,-1.01010101010101
947,346.001001001001,-1.01010101010101
948,346.3663663663663,-1.01010101010101
949,346.7317317317317,-1.01010101010101
950,347.0970970970971,-1.01010101010101
951,347.46246246246244,-1.01010101010101
952,347.82782782782783,-1.01010101010101
953,348.19319319319317,-1.01010101010101
954,348.55855855855856,-1.01010101010101
955,348.9239239239239,-1.01010101010101
956,349.2892892892893,-1.01010101010101
957,349.6546546546546,-1.01010101010101
958,350.02002002002,-1.01010101010101
959,350.38538538538535,-1.01010101010101
960,350.75075075075074,-1.01010101010101
961,351.1161161161161,-1.01010101010101
962,351.48148148148147,-1.01010101010101
963,351.8468468468468,-1.01010101010101
964,352.2122122122122,-1.01010101010101
965,352.5775775775776,-1.01010101010101
966,352.9429429429429,-1.01010101010101
967,353.3083083083083,-1.01010101010101
968,353.67367367367365,-1.01010101010101
969,354.03903903903904,-1.01010101010101
970,354.4044044044044,-1.01010101010101
971,354.76976976976977,-1.01010101010101
972,355.1351351351351,-1.01010101010101
973,355.5005005005005,-1.01010101010101
974,355.8658658658658,-1.01010101010101
975,356.2312312312312,-1.01010101010101
976,356.59659659659656,-1.01010101010101
977,356.96196196196195,-1.01010101010101
978,357.3273273273273,-1.01010101010101
979,357.6926926926927,-1.01010101010101
980,358.05805805805807,-1.01010101010101
981,358.4234234234234,-1.01010101010101
982,358.7887887887888,-1.01010101010101
983,359.1541541541541,-1.01010101010101
984,359.5195195195195,-1.01010101010101
985,359.88488488488485,-1.01010101010101
986,360.25025025025025,-1.01010101010101
987,360.6156156156156,-1.01010101010101
988,360.980980980981,-1.01010101010101
989,361.3463463463463,-1.01010101010101
990,361.7117117117117,-1.01010101010101
991,362.07707707707704,-1.01010101010101
992,362.4424424424424,-1.01010101010101
993,362.80780780780776,-1.01010101010101
994,363.17317317317315,-1.01010101010101
995,363.53853853853855,-1.01010101010101
996,363.9039039039039,-1.01010101010101
997,364.2692692692693,-1.01010101010101
998,364.6346346346346,-1.01010101010101
999,365.0,-1.01010101010101
